"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4059","10555303","Pgm2l1","70974","phosphoglucomutase 2-like 1",-1.06436880679117,6.43471721851459,-7.15520193043415,1.64575342175326e-07,1.88611515174747e-06,7.11276103079797
"4060","10555323","P4ha3","320452","procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III",0.65252864621,5.34272995745841,3.15295978067403,0.00415511811365961,0.0100646634842795,-2.94251183166481
"4061","10555378","Ucp3","22229","uncoupling protein 3 (mitochondrial, proton carrier)",-0.758540034186019,7.96513805433135,-2.52333627401492,0.0183223413267028,0.0360133669824507,-4.33772597117278
"4062","10555389","Ucp2","22228","uncoupling protein 2 (mitochondrial, proton carrier)",0.450914100428957,8.02622594981572,2.07249478257978,0.048634987531758,0.0828590039257502,-5.22157229099806
"4063","10555438","Fchsd2","207278","FCH and double SH3 domains 2",0.410183615578496,6.6808591299043,3.10364631222029,0.00468579829769401,0.0110598781763796,-3.05717863980921
"4064","10555662","Art1","11870","ADP-ribosyltransferase 1",-0.276804831430224,9.03969346334591,-2.16149684975625,0.0403876985061555,0.0703424855285597,-5.05625843275675
"4065","10555695","Rrm1","20133","ribonucleotide reductase M1",-0.713438254443089,7.15899617189285,-5.72035847178499,5.76546888455383e-06,3.70277423860517e-05,3.53885021195724
"4066","10555736","Olfr558","259097","olfactory receptor 558",0.341181877363805,6.18706189696409,1.95241556736654,0.0621235646568641,0.102005607297186,-5.43674159957707
"4067","10555785","Olfr598","257975","olfactory receptor 598",0.0640577173096153,2.46985230130378,0.459153551937205,0.650074172934711,0.723314884884227,-7.16385732197933
"4068","10555832","Olfr632","259123","olfactory receptor 632",-0.0661730087124157,4.11497332217212,-0.583077878273466,0.565041523583855,0.64727342401517,-7.09775218989883
"4069","10556005","Ilk","16202","integrin linked kinase",0.087168150109914,8.61292284922656,1.09193727790419,0.285227588900096,0.369130886782,-6.66978205730304
"4070","10556037","Olfr714","259035","olfactory receptor 714",-0.018298515797504,3.40951148656434,-0.114240070503423,0.909956082128331,0.932737134860798,-7.26573940461325
"4071","10556067","Syt9","60510","synaptotagmin IX",0.226778051966665,4.79087470305877,2.10093613653369,0.045849305123059,0.0786142931812802,-5.16927174802457
"4072","10556082","Ppfibp2","19024","PTPRF interacting protein, binding protein 2 (liprin beta 2)",0.98539492024566,7.2194340166056,9.51111650167533,8.36880400076578e-10,2.54421664143041e-08,12.4368924188405
"4073","10556133","Styx","56291","serine/threonine/tyrosine interaction protein",-0.934517696853867,9.20387823211494,-8.85849204683645,3.35919515619792e-09,7.61367580715037e-08,11.0361887925111
"4074","10556208","Akip1","57373","A kinase (PRKA) interacting protein 1",-0.689998726633022,6.7283922801717,-5.85190406082114,4.12501007941443e-06,2.79982301780576e-05,3.87431971898068
"4075","10556244","Snora23","100379145","small nucleolar RNA, H/ACA box 23",-0.818457506569427,6.70735728377573,-2.27147107911771,0.0319452699229411,0.0577997631499544,-4.84548467497957
"4076","10556266","Wee1","22390","WEE 1 homolog 1 (S. pombe)",-0.248509112171547,5.97809426051507,-1.04963607716047,0.303883688210977,0.388382731592476,-6.71460148566125
"4077","10556302","Ampd3","11717","adenosine monophosphate deaminase 3",1.46526640477081,7.8708731191658,12.3379534999727,3.71441151905187e-12,3.09148643970924e-10,17.8779327860948
"4078","10556381","Mical2","320878","microtubule associated monooxygenase, calponin and LIM domain containing 2",-1.96835722030385,7.94925965443457,-17.6779914152458,1.10693712034194e-15,1.1239839519952e-12,25.906274950509
"4079","10556456","Tead1","21676","TEA domain family member 1",0.76887109000101,10.0361772363147,7.05223258472278,2.10761114699603e-07,2.32535862249904e-06,6.86361013513246
"4080","10556463","Arntl","11865","aryl hydrocarbon receptor nuclear translocator-like",0.103273286478035,6.80259377319499,0.270717458010515,0.788821307459998,0.837545793631631,-7.23462306298743
"4081","10556509","Spon1","233744","spondin 1, (f-spondin) extracellular matrix protein",-0.553016602376251,5.79565040318102,-4.75964054034526,6.87578733697802e-05,0.000305410081450896,1.06640181502785
"4082","10556528","Pde3b","18576","phosphodiesterase 3B, cGMP-inhibited",-0.323439573668447,6.35407949647672,-1.33789526775951,0.192922392881642,0.266449126403726,-6.37793664331768
"4083","10556571","Rpl19","19921","ribosomal protein L19",-0.238141216294634,10.8675463035345,-2.54485372030691,0.0174527678180811,0.0345988684937125,-4.29284225484592
"4084","10556573","Sox6os","68469","SRY (sex determining region Y)-box 6, opposite strand",-0.969966079428391,5.62428734287022,-5.86632737959945,3.97668164762094e-06,2.7173099226072e-05,3.91102845810798
"4085","10556769","Acsm3","20216","acyl-CoA synthetase medium-chain family member 3",-0.901502930262558,4.2401628658253,-3.51962588588542,0.00167299387709157,0.00462624722984417,-2.06766045095466
"4086","10556820","Tmem159","233806","transmembrane protein 159",1.49645196486223,8.38801424262638,5.33172355268101,1.56234105761562e-05,8.57514113461027e-05,2.54186848061745
"4087","10556940","Uqcrc2","67003","ubiquinol cytochrome c reductase core protein 2",0.142601599648286,11.0106140702978,1.42632252012516,0.166091347407618,0.234560715101106,-6.26044581834026
"4088","10557009","Eef2k","13631","eukaryotic elongation factor-2 kinase",-0.505680163655412,7.29578986355289,-4.88276626633838,4.99397016981034e-05,0.000233896554908922,1.38402155836678
"4089","10557139","Ubfd1","28018","ubiquitin family domain containing 1",-0.442177554017677,6.83561612047226,-4.86076008458449,5.2876049975521e-05,0.000245609977791144,1.32723747511344
"4090","10557285","Lcmt1","30949","leucine carboxyl methyltransferase 1",-0.50633974297088,6.89591069478888,-5.47922441492664,1.06887226740005e-05,6.24640832704945e-05,2.92113477639804
"4091","10557317","Kdm8","77035","lysine (K)-specific demethylase 8",-0.337648250891491,5.5245122137935,-2.59025666578031,0.0157423406642891,0.0316404843834504,-4.19740536936997
"4092","10557326","Il4ra","16190","interleukin 4 receptor, alpha",0.0561958193339862,6.27064620220536,0.566772610184066,0.575900646704382,0.657044400745651,-7.10732710392086
"4093","10557399","Sbk1","104175","SH3-binding kinase 1",0.307693383016179,7.24192232424044,1.85375372001673,0.0755592389412001,0.120292962089832,-5.606435936405
"4094","10557420","Tufm","233870","Tu translation elongation factor, mitochondrial",-0.42877764124755,8.06215363241195,-4.80778754122718,6.06742198953436e-05,0.000275530424336905,1.19057380660437
"4095","10557450","Bola2","66162","bolA-like 2 (E. coli)",-0.207040395351214,6.96956774252109,-1.67044835521968,0.107251227734811,0.163125968606841,-5.90367782212772
"4096","10557470","Gdpd3","68616","glycerophosphodiester phosphodiesterase domain containing 3",0.201272430173277,5.32884719804265,0.207355424510831,0.83740480404303,0.877322366926633,-7.25026129001781
"4097","10557535","Sez6l2","233878","seizure related 6 homolog like 2",0.103019889005609,4.45313501767355,0.915410873740201,0.368684125586553,0.456650233130747,-6.84598653420988
"4098","10557575","Mylpf","17907","myosin light chain, phosphorylatable, fast skeletal muscle",-0.933368268882322,11.8176692402621,-10.9714096237499,4.53654091058422e-11,2.36042254650684e-09,15.3695429156333
"4099","10557585","Zfp553","233887","zinc finger protein 553",-0.171628163191359,5.60298186121936,-1.31265639007509,0.201170891564745,0.275889955827718,-6.41027894749875
"4100","10557631","Prr14","233895","proline rich 14",0.616763639310635,7.54556014030415,5.41020000837386,1.27642494530459e-05,7.24367524180886e-05,2.74376540865903
"4101","10557705","Phkg2","68961","phosphorylase kinase, gamma 2 (testis)",0.042156256737294,6.68321019647246,0.340964489849187,0.735966935378349,0.794493755244712,-7.21247257202555
"4102","10557793","Stx4a","20909","syntaxin 4A (placental)",-0.509229256764911,8.0902337039505,-6.36588451919463,1.13238684531057e-06,9.37867538930139e-06,5.17189872229548
"4103","10557816","Bckdk","12041","branched chain ketoacid dehydrogenase kinase",-0.463504498200336,9.71143052457706,-4.38822766592644,0.000180424464942858,0.000686667922424954,0.111396617324722
"4104","10557831","Kat8","67773","K(lysine) acetyltransferase 8",-0.626281763511427,7.48370063664283,-7.43173045899053,8.52608111145183e-08,1.11441671730724e-06,7.77542138435413
"4105","10557855","Trim72","434246","tripartite motif-containing 72",0.493241733883,10.1538511673683,3.94757038428213,0.000563243924191705,0.00180301980020258,-1.00783260034656
"4106","10557862","Itgam","16409","integrin alpha M",0.0366407487440092,5.18545836695157,0.234351426729156,0.816612582197811,0.861047160917609,-7.24410304309521
"4107","10557992","Bag3","29810","BCL2-associated athanogene 3",0.570133249605336,9.77009134641883,5.43601075819384,1.19442937036156e-05,6.85211063652613e-05,2.81011489454393
"4108","10558001","Inpp5f","101490","inositol polyphosphate-5-phosphatase F",0.410523943633292,5.98490562564813,2.8412444621099,0.00879033291501402,0.0191046747472287,-3.65308748543469
"4109","10558057","Wdr11","207425","WD repeat domain 11",-0.440138016531844,6.95682458791884,-3.61778859990936,0.00130605981321249,0.0037210245071155,-1.82770431583621
"4110","10558150","Htra1","56213","HtrA serine peptidase 1",-0.571656176913414,7.20852195711798,-3.68743585553512,0.00109471169367408,0.00317994117210377,-1.6562128882947
"4111","10558220","Pstk","214580","phosphoseryl-tRNA kinase",-0.378662284685149,6.58655508503587,-3.45383198082631,0.0019733084421221,0.00535188656401841,-2.22725653744183
"4112","10558285","Zranb1","360216","zinc finger, RAN-binding domain containing 1",-0.268288665337755,9.2124634168166,-2.084670546942,0.0474244831717502,0.0809869159310379,-5.1992437381339
"4113","10558297","Edrf1","214764","erythroid differentiation regulatory factor 1",-0.231156057722686,6.22218954916446,-2.60214414808946,0.0153210519139224,0.0309407241714335,-4.17225689872271
"4114","10558436","BC005624","227707","cDNA sequence BC005624",-0.539789546526317,8.01415564828251,-7.37133377470629,9.83486977043365e-08,1.24517790086014e-06,7.63150392686634
"4115","10558496","Lrrc27","76612","leucine rich repeat containing 27",0.234623101406922,4.73879218799306,1.89474766664682,0.0696975273008293,0.112370386188095,-5.53672655946709
"4116","10558515","Inpp5a","212111","inositol polyphosphate-5-phosphatase A",0.414666903260887,9.32892996253535,4.2436768828891,0.000262419482229501,0.0009389032496682,-0.257959818074038
"4117","10558600","Mtg1","212508","mitochondrial ribosome-associated GTPase 1",-0.5818967237788,6.54612616098697,-5.0966066412819,2.86832864561284e-05,0.000144612756045446,1.9358600465538
"4118","10558643","Olfr527","257939","olfactory receptor 527",-0.100973641154758,3.36701604051667,-0.633055044483602,0.532421564314838,0.616724682187186,-7.06676109778774
"4119","10558673","Cyp2e1","13106","cytochrome P450, family 2, subfamily e, polypeptide 1",-0.544318735534985,8.29934418182527,-1.34770092497057,0.189789711112394,0.262765847645929,-6.36522723998877
"4120","10558742","Nlrp6","101613","NLR family, pyrin domain containing 6",0.0755826996639275,4.57002585735484,0.629180439707925,0.534913941841001,0.619046747829214,-7.06925209632305
"4121","10558754","Pgghg","212974","protein glucosylgalactosylhydroxylysine glucosidase",0.00522124797442736,5.88551189238212,0.0636400678422229,0.949760760644125,0.964772985552266,-7.27039529676072
"4122","10558811","Ptdss2","27388","phosphatidylserine synthase 2",-0.275021251897846,6.80318712725238,-3.26834443129929,0.00312975056656029,0.007929013785642,-2.67124723040559
"4123","10558866","Drd4","13491","dopamine receptor D4",0.29667846728336,5.13793471900406,2.70305953621883,0.0121459849454743,0.0252726088394151,-3.9561610062044
"4124","10558903","Taldo1","21351","transaldolase 1",-0.627874195263118,6.98577605913495,-6.11814809920888,2.10467579383525e-06,1.59722556133058e-05,4.54932565832092
"4125","10558914","Rplp2","67186","ribosomal protein, large P2",-0.433456680037139,5.61100112869464,-3.37432568973758,0.00240659599187553,0.00633071909365392,-2.41868778814878
"4126","10558919","Snora52","100217419","small nucleolar RNA, H/ACA box 52",-1.64180127590985,8.00387752795271,-7.60329760439438,5.69758907620407e-08,8.01292513570307e-07,8.18171386662616
"4127","10558921","Pnpla2","66853","patatin-like phospholipase domain containing 2",0.313073275574242,9.52757844183138,2.53200590367034,0.0179672513614819,0.0354113878735418,-4.31966887012649
"4128","10558948","Cd151","12476","CD151 antigen",-0.127913332262597,9.26551882204055,-0.883280959928359,0.385463496078394,0.473849435736079,-6.87495333564598
"4129","10558961","Tspan4","64540","tetraspanin 4",0.00369021582705731,6.5344228078089,0.0208798371300655,0.983506552442413,0.988177867949759,-7.27226526200903
"4130","10559200","Tnni2","21953","troponin I, skeletal, fast 2",-0.613499580858507,11.9633114514011,-7.44274588348924,8.30730448387953e-08,1.09264727628643e-06,7.80162001256968
"4131","10559207","Lsp1","16985","lymphocyte specific 1",-0.342695180897333,7.33326155101833,-2.86253106243776,0.00835889002122078,0.0182918496240221,-3.60570512441049
"4132","10559221","Tnnt3","21957","troponin T3, skeletal, fast",-0.320343150550434,12.316810563686,-4.47501975228505,0.00014403256066108,0.00057085976248146,0.333927980365325
"4133","10559547","Tnnt1","21955","troponin T1, skeletal, slow",2.67538343202996,11.0885627154438,12.6935057453622,2.00137942240463e-12,1.84745515046333e-10,18.4959617089453
"4134","10559694","Sbk2","381836","SH3-binding domain kinase family, member 2",0.0987580974549171,6.73398268711962,0.405588480567949,0.688480387217251,0.756255933773688,-7.1876472287547
"4135","10559698","Sbk3","381835","SH3 domain binding kinase family, member 3",1.34738699505063,5.54287599114494,8.13478082732671,1.67507370618206e-08,2.82536518481273e-07,9.41602224086963
"4136","10559702","Zfp579","68490","zinc finger protein 579",0.278358624860306,6.35699523081188,2.40910053896752,0.023649905710154,0.0447690422410335,-4.57215098091807
"4137","10559790","Zim1","22776","zinc finger, imprinted 1",-0.552587938684682,6.83785382571178,-2.74525794315259,0.0110109589451231,0.023215381463617,-3.86446143186465
"4138","10559796","Peg3","18616","paternally expressed 3",-0.498880670342669,8.3289746611984,-3.03946838965851,0.00547439092429672,0.0126168721765725,-3.2052031363889
"4139","10559816","Tctex1d2","66061","Tctex1 domain containing 2",-0.238701645438256,4.03265760648967,-1.51975769116418,0.141065044009726,0.205270056875145,-6.12939987027798
"4140","10559820","Zfp954","232853","zinc finger protein 954",-0.432353975213628,4.82663943338279,-2.62565383133909,0.0145186786055743,0.0294845325122004,-4.12232765735441
"4141","10559853","Clcn4","12727","chloride channel, voltage-sensitive 4",-0.308342799415644,7.53721499849193,-2.35045373874733,0.0269079946294065,0.0498947730947761,-4.68987954079123
"4142","10560242","C5ar1","12273","complement component 5a receptor 1",-0.198870797339508,4.69681041705376,-1.38279353421541,0.178903384427944,0.249599473135661,-6.31908744827736
"4143","10560260","Sae1","56459","SUMO1 activating enzyme subunit 1",-0.320197112658626,6.66300945430351,-1.92706913173035,0.0653588913876622,0.106388936061289,-5.48096112065358
"4144","10560282","Arhgap35","232906","Rho GTPase activating protein 35",0.362353712943277,8.41617038378614,4.32325013190395,0.000213538356339838,0.000793075519485997,-0.0548493752043306
"4145","10560304","Calm3","12315","calmodulin 3",-1.17782888085514,9.71913500318104,-10.6641510170385,8.19848579505617e-11,3.78397385286365e-09,14.774938440683
"4146","10560434","Qpctl","67369","glutaminyl-peptide cyclotransferase-like",0.277633963744967,5.61434747708588,1.97399037804043,0.0594812238650428,0.098332725704882,-5.39876787380429
"4147","10560505","A930016O22Rik","100503495","RIKEN cDNA A930016O22 gene",-1.06845259023586,9.47890262875996,-5.57514637650644,8.35712086463166e-06,5.05108364639701e-05,3.16724444907101
"4148","10560548","Gemin7","69731","gem nuclear organelle associated protein 7",-0.5876568476537,7.74423540698015,-4.12437443791139,0.000357231743301341,0.00122877070510902,-0.561327898188365
"4149","10560618","Apoc1","11812","apolipoprotein C-I",-0.702966983510902,5.17705265568185,-3.84180270250285,0.000738630395017727,0.00228504705024588,-1.27283099871755
"4150","10560624","Apoe","11816","apolipoprotein E",-0.622111765206295,9.91927802716342,-4.41329450893506,0.000169062841560064,0.000652227998936508,0.175614871492801
"4151","10560655","Bcam","57278","basal cell adhesion molecule",0.583406134008512,7.74835664957764,4.72757645606584,7.47312303302021e-05,0.000327077979643479,0.983737035939457
"4152","10560709","Pvr","52118","poliovirus receptor",-0.0266572487972363,7.07735185640121,-0.18991175584281,0.850905236550626,0.886708925691201,-7.25384149221972
"4153","10560719","Igsf23","70080","immunoglobulin superfamily, member 23",0.171958942219885,3.70332170868013,1.7814299300657,0.0869434121829476,0.136112150370899,-5.72658277827369
"4154","10560818","Zfp111","56707","zinc finger protein 111",-0.0298473558663064,5.39737303497036,-0.199443751998905,0.843521974033619,0.881729681319474,-7.25192394909448
"4155","10560826","Zfp109","56869","zinc finger protein 109",-0.106955381690685,5.47750828226924,-0.895467572955583,0.379041735513119,0.467312989606631,-6.86408067592908
"4156","10561008","Ceacam1","26365","carcinoembryonic antigen-related cell adhesion molecule 1",1.03155933307021,6.77192225774247,5.20811109521994,2.14956199747569e-05,0.000112508518156537,2.22342856778875
"4157","10561025","Cnfn","72383","cornifelin",0.00214009109767233,4.8827112378547,0.0157388853529818,0.987567098947249,0.991472841873677,-7.27236267441071
"4158","10561031","Lipe","16890","lipase, hormone sensitive",0.00153489231543613,7.11042114552073,0.00772927354229542,0.993894076901925,0.99565908216872,-7.27245994046289
"4159","10561063","Bckdha","12039","branched chain ketoacid dehydrogenase E1, alpha polypeptide",-0.21264533684619,8.74245445770744,-1.99347375543439,0.0571805035491913,0.0952445592254739,-5.36421384786551
"4160","10561104","Axl","26362","AXL receptor tyrosine kinase",0.553321823689516,8.26411738947284,4.09823708180468,0.000382161681773944,0.00130042550828841,-0.62758371521542
"4161","10561138","Rpl37a","19981","ribosomal protein L37a",-0.397679333854194,9.6044729190195,-2.78669109816673,0.00999427803454628,0.0213326845350849,-3.77368724788353
"4162","10561153","Cyp2b23","243881","cytochrome P450, family 2, subfamily b, polypeptide 23",0.129345949648306,3.48136034358457,0.969775095152898,0.341408106418642,0.428193912126346,-6.79477654773564
"4163","10561178","Rab4b","19342","RAB4B, member RAS oncogene family",0.143198700817501,6.76653827953281,1.75266149943593,0.0918642502125044,0.142622131534085,-5.77334619179929
"4164","10561204","Itpkc","233011","inositol 1,4,5-trisphosphate 3-kinase C",-0.0037384881882172,5.66042705112447,-0.0344315952807029,0.972805249841301,0.981114869575742,-7.27187740652952
"4165","10561212","Ltbp4","108075","latent transforming growth factor beta binding protein 4",0.580611790729508,8.34784492762765,5.44724375209087,1.16042530814521e-05,6.68726366566769e-05,2.8389815914791
"4166","10561306","Pld3","18807","phospholipase D family, member 3",0.0736676390269126,7.4293984934748,0.732534946912588,0.470625493676258,0.556702150837457,-6.99775934021397
"4167","10561323","Map3k10","269881","mitogen-activated protein kinase kinase kinase 10",-0.594127295820027,6.39435173207161,-6.42308418259851,9.82297101767074e-07,8.40068248098004e-06,5.3148112732941
"4168","10561345","Zfp780b","338354","zinc finger protein 780B",-0.476514433423034,5.13344455694837,-3.14547029415353,0.00423182060429196,0.0102114796615923,-2.95997732806208
"4169","10561356","Psmc4","23996","proteasome (prosome, macropain) 26S subunit, ATPase, 4",-0.513242895433357,8.34524337762528,-5.10553677145952,2.80276722601247e-05,0.000141870879426374,1.95889870212272
"4170","10561474","Ifnl2","330496","interferon lambda 2",0.381966565287337,6.11361771735442,3.03063074650446,0.00559246194340041,0.0128416686054473,-3.22547668700522
"4171","10561513","Mrps12","24030","mitochondrial ribosomal protein S12",-0.805481434915059,6.7858160916846,-7.24400027101462,1.33102986655253e-07,1.59378269634131e-06,7.32658719988278
"4172","10561552","Eif3k","73830","eukaryotic translation initiation factor 3, subunit K",-0.462838827665554,8.70588874742675,-4.70730957033809,7.87720267322046e-05,0.000341233429794712,0.931500883621339
"4173","10561679","Psmd8","57296","proteasome (prosome, macropain) 26S subunit, non-ATPase, 8",-0.548503465795012,9.61195140190287,-6.981809953732,2.49798862215298e-07,2.6538710281696e-06,6.69247991998927
"4174","10561706","2200002D01Rik","72275","RIKEN cDNA 2200002D01 gene",0.30444980536443,6.81233277831953,2.96534245261283,0.00654322425745249,0.0147973049243146,-3.37439250688893
"4175","10561787","Zfp27","22689","zinc finger protein 27",-0.00456150716863757,6.13620406827899,-0.0398775472049365,0.968506138411646,0.977750181888233,-7.27166801196344
"4176","10561854","Tbcb","66411","tubulin folding cofactor B",-0.318272098240153,7.39184422400828,-3.18110013377278,0.00387869632475198,0.00952231201197574,-2.87673018242519
"4177","10561983","Proser3","333193","proline and serine rich 3",0.787570453201667,5.63174414597525,6.2859165812539,1.38224129246703e-06,1.11038592434416e-05,4.97156297230159
"4178","10562166","Hamp2","66438","hepcidin antimicrobial peptide 2",0.19913156576384,4.16245724634695,1.13489727612079,0.267136497338576,0.349549483759782,-6.62262055426953
"4179","10562169","Hamp","84506","hepcidin antimicrobial peptide",0.298439239141739,2.8642269255828,1.8426616446637,0.0772168780302375,0.122624363390527,-5.62509946365441
"4180","10562192","Fxyd5","18301","FXYD domain-containing ion transport regulator 5",0.412868063381389,8.19326708610234,2.30528023539298,0.029692264956453,0.0543430530583677,-4.77929845312038
"4181","10562251","Scn1b","20266","sodium channel, voltage-gated, type I, beta",-0.565648436564013,9.72010940768751,-7.48450439812837,7.52878832991768e-08,1.01858635507639e-06,7.90079687686692
"4182","10562260","Gramd1a","52857","GRAM domain containing 1A",0.271151990559868,7.10014471350745,2.35732171247048,0.0265062464281183,0.0492217312053975,-4.67618751490005
"4183","10562360","Gpi1","14751","glucose phosphate isomerase 1",-0.729010731739702,11.0579453202388,-8.19736259271266,1.45378421107121e-08,2.49353460797586e-07,9.55890074440918
"4184","10562382","Lsm14a","67070","LSM14A mRNA processing body assembly factor",-0.432291893193826,8.58993775877742,-5.7098084690815,5.92275311504209e-06,3.76814756454495e-05,3.51189533078978
"4185","10562399","Kctd15","233107","potassium channel tetramerisation domain containing 15",-0.825853148973835,6.49179763791177,-8.51699844665925,7.10789230624563e-09,1.37212050337677e-07,10.2804659565714
"4186","10562416","Cebpg","12611","CCAAT/enhancer binding protein (C/EBP), gamma",-0.0548460410391449,7.35743521993117,-0.475626475870362,0.638452421720042,0.713184366352619,-7.1559583148792
"4187","10562480","Nudt19","110959","nudix (nucleoside diphosphate linked moiety X)-type motif 19",-0.533524918587092,7.54346544244381,-5.88057320961313,3.83548415614503e-06,2.63501394597406e-05,3.947270485792
"4188","10562500","Dpy19l3","233115","dpy-19-like 3 (C. elegans)",0.210998946659537,6.17379946426624,1.5380923555167,0.136533772982708,0.199591697504522,-6.10287144826535
"4189","10562563","Ccne1","12447","cyclin E1",-0.0107934706812287,5.30778269556105,-0.0984518011426905,0.922355291670029,0.943922155978379,-7.26747625063988
"4190","10562576","Plekhf1","72287","pleckstrin homology domain containing, family F (with FYVE domain) member 1",0.129484559014013,6.43537901009465,0.739285308492484,0.466589399127365,0.553231225788051,-6.99272730795121
"4191","10562578","Pop4","66161","processing of precursor 4, ribonuclease P/MRP family, (S. cerevisiae)",0.393778611009679,8.00060078077984,3.5301572574321,0.00162925417280321,0.00451266963192685,-2.04201991675803
"4192","10562657","Zfp975","434179","zinc finger protein 975",-0.283610654849975,5.06284669870773,-1.68233241237845,0.104901044190395,0.16000805469825,-5.88514511938036
"4193","10562709","Cd33","12489","CD33 antigen",0.603635213170126,6.02038351527427,4.64556345671105,9.2480911714776e-05,0.000390295585017388,0.772434981564741
"4194","10562774","Emc10","69683","ER membrane protein complex subunit 10",-0.673766836596867,7.57789073776063,-7.34338006334196,1.05085348635717e-07,1.30547339395971e-06,7.5647384674436
"4195","10562784","Mybpc2","233199","myosin binding protein C, fast-type",-3.31414081776224,9.43630827376683,-7.84002193442256,3.28768787218556e-08,4.99748243325931e-07,8.73606587479
"4196","10562856","Myh14","71960","myosin, heavy polypeptide 14",0.237466924689367,6.9895898314555,1.92406327644752,0.0657521806003469,0.106926271911583,-5.48617680247236
"4197","10562965","Ap2a1","11771","adaptor-related protein complex 2, alpha 1 subunit",-0.482720784625356,8.06411199370883,-4.87230300304001,5.13148722204853e-05,0.000239014317672847,1.35702185657482
"4198","10563014","Prmt1","15469","protein arginine N-methyltransferase 1",-0.0233051502808923,8.01947106312781,-0.236907239686159,0.81465092319041,0.85915719506392,-7.24348117528449
"4199","10563050","Prr12","233210","proline rich 12",-0.0514295508169633,6.45342795811677,-0.461909078904952,0.648123726200045,0.722081228421687,-7.1625550640786
"4200","10563077","Rcn3","52377","reticulocalbin 3, EF-hand calcium binding domain",0.0224386898365498,7.68670125175794,0.141867047926497,0.888317185398739,0.916825767434266,-7.26208059073446
"4201","10563085","Fcgrt","14132","Fc receptor, IgG, alpha chain transporter",-0.462349628188299,8.08498548712992,-3.55054798701291,0.00154771252429721,0.00431743762959172,-1.99230300322492
"4202","10563099","Snord35b","27212","small nucleolar RNA, C/D box 35B",-1.67156096822452,5.61169721797976,-12.52745817954,2.66718353503537e-12,2.37566505392536e-10,18.2090400091347
"4203","10563101","Rpl13a","22121","ribosomal protein L13A",-0.395274148798276,10.7597224320311,-3.82821771001684,0.000764738237674307,0.00235736249706889,-1.30673871864939
"4204","10563108","Snord35a","27211","small nucleolar RNA, C/D box 35A",-0.87941227107249,8.02691029442521,-6.99594806597724,2.41408734371028e-07,2.5857218236323e-06,6.7268833625629
"4205","10563191","Trpm4","68667","transient receptor potential cation channel, subfamily M, member 4",0.39735156977593,6.29219716175442,3.34623023463495,0.00258074946780225,0.00671921284514464,-2.4859413142416
"4206","10563303","Bax","12028","BCL2-associated X protein",-0.0922018675539666,5.79564049349002,-1.18505480680342,0.247091049814697,0.327199076658637,-6.56548606850194
"4207","10563314","Dhdh","71755","dihydrodiol dehydrogenase (dimeric)",-0.56587450924434,8.55942033719296,-2.89469603396625,0.00774486017147341,0.0171108159663057,-3.53377107882063
"4208","10563355","Sec1","56546","secretory blood group 1",0.404308927402401,4.71659733453423,3.92486377761525,0.000597050563472968,0.00189570088227158,-1.0648679826978
"4209","10563480","Kcnj11","16514","potassium inwardly rectifying channel, subfamily J, member 11",-0.545902926280778,7.38460911950985,-5.28135921181949,1.77907115764421e-05,9.54793262934425e-05,2.41217951382964
"4210","10563615","Hps5","246694","HPS5, biogenesis of lysosomal organelles complex 2 subunit 2",-0.705858293908556,5.44232383127726,-5.20857355137919,2.14699437164295e-05,0.00011249009726348,2.22462070124834
"4211","10563659","Spty2d1","101685","SPT2, Suppressor of Ty, domain containing 1 (S. cerevisiae)",-0.00448414135936126,6.06516871590549,-0.0422371378216801,0.966643737852017,0.976261209579965,-7.2715677579779
"4212","10563770","Csrp3","13009","cysteine and glycine-rich protein 3",2.06264969611301,10.4019622786181,10.8889800008492,5.31129357887221e-11,2.59283052883983e-09,15.2111672975482
"4213","10563780","E2f8","108961","E2F transcription factor 8",0.0948081757517238,5.09560378419386,0.716474020099609,0.480310191542623,0.566643037115338,-7.00955401239315
"4214","10563820","Svip","75744","small VCP/p97-interacting protein",-0.274389555273686,7.31057691950321,-3.13183182572129,0.00437500546669391,0.0104872062107672,-2.99173617719743
"4215","10564089","Snord115","493919","small nucleolar RNA, C/D Box 115 cluster",0.128971474463625,2.60173660863477,0.516743132579535,0.609857287556318,0.688421401744753,-7.13505092375703
"4216","10564377","Lrrk1","233328","leucine-rich repeat kinase 1",0.348197795252073,6.51295131801251,3.36542416578103,0.00246050213268988,0.00645246349569552,-2.44001862968897
"4217","10564448","Asb7","117589","ankyrin repeat and SOCS box-containing 7",-0.302079795759036,5.75356308248264,-2.25264001833232,0.0332664910328203,0.0597854778667713,-4.88207054526809
"4218","10564451","Mef2a","17258","myocyte enhancer factor 2A",0.0754445930539003,10.0460031155359,0.736652365151699,0.468161228770835,0.554821325506425,-6.99469528340913
"4219","10564482","Synm","233335","synemin, intermediate filament protein",-1.20772301311175,9.04513209105439,-10.449832760187,1.24706503242629e-10,5.23251997489941e-09,14.353239181198
"4220","10564527","Nr2f2","11819","nuclear receptor subfamily 2, group F, member 2",0.0397624465269155,6.99050419087931,0.294439012207653,0.770842974432532,0.82356266439267,-7.22770797924736
